29	file:/C:/Users/Administrator/OPAIRS/class/345173/08907913.txt	0.009765625	0.009765625	0.572265625	0.009765625	0.041015625	0.009765625	0.041015625	0.041015625	0.197265625	0.009765625	0.009765625	0.009765625	0.009765625	0.009765625	0.009765625	0.009765625
30	file:/C:/Users/Administrator/OPAIRS/class/345173/08913019.txt	0.009191176470588236	0.009191176470588236	0.009191176470588236	0.06801470588235294	0.009191176470588236	0.0974264705882353	0.03860294117647059	0.009191176470588236	0.03860294117647059	0.5680147058823529	0.009191176470588236	0.06801470588235294	0.03860294117647059	0.009191176470588236	0.009191176470588236	0.009191176470588236
31	file:/C:/Users/Administrator/OPAIRS/class/345173/08913021.txt	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.10685483870967742	0.010080645161290322	0.010080645161290322	0.04233870967741935	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.719758064516129
32	file:/C:/Users/Administrator/OPAIRS/class/345173/08913022.txt	0.013020833333333334	0.09635416666666667	0.0546875	0.013020833333333334	0.013020833333333334	0.013020833333333334	0.013020833333333334	0.09635416666666667	0.013020833333333334	0.5546875	0.013020833333333334	0.0546875	0.013020833333333334	0.013020833333333334	0.013020833333333334	0.013020833333333334
33	file:/C:/Users/Administrator/OPAIRS/class/345173/08913023.txt	0.006009615384615385	0.25600961538461536	0.12139423076923077	0.025240384615384616	0.140625	0.006009615384615385	0.006009615384615385	0.006009615384615385	0.29447115384615385	0.006009615384615385	0.006009615384615385	0.006009615384615385	0.04447115384615385	0.006009615384615385	0.006009615384615385	0.06370192307692307
34	file:/C:/Users/Administrator/OPAIRS/class/345173/08913024.txt	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.8276515151515151	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.03977272727272727	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697
35	file:/C:/Users/Administrator/OPAIRS/class/345173/08917249.txt	0.065625	0.115625	0.015625	0.015625	0.065625	0.065625	0.065625	0.015625	0.015625	0.315625	0.015625	0.065625	0.015625	0.065625	0.015625	0.065625
36	file:/C:/Users/Administrator/OPAIRS/class/345173/08917250.txt	0.036458333333333336	0.0920138888888889	0.3142361111111111	0.0642361111111111	0.036458333333333336	0.008680555555555556	0.008680555555555556	0.14756944444444445	0.008680555555555556	0.008680555555555556	0.008680555555555556	0.008680555555555556	0.008680555555555556	0.1753472222222222	0.0642361111111111	0.008680555555555556
37	file:/C:/Users/Administrator/OPAIRS/class/345173/08922494.txt	0.0078125	0.0078125	0.0078125	0.0078125	0.0328125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.1078125	0.7578125	0.0078125	0.0078125
38	file:/C:/Users/Administrator/OPAIRS/class/345173/08922500.txt	0.01644736842105263	0.01644736842105263	0.01644736842105263	0.12171052631578948	0.06907894736842106	0.01644736842105263	0.27960526315789475	0.01644736842105263	0.01644736842105263	0.01644736842105263	0.33223684210526316	0.01644736842105263	0.01644736842105263	0.01644736842105263	0.01644736842105263	0.01644736842105263
39	file:/C:/Users/Administrator/OPAIRS/class/345173/08922501.txt	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.6875	0.010080645161290322	0.010080645161290322	0.04233870967741935	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.07459677419354839	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.010080645161290322	0.07459677419354839
40	file:/C:/Users/Administrator/OPAIRS/class/345173/08922504.txt	0.615530303030303	0.00946969696969697	0.07007575757575757	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.03977272727272727	0.10037878787878787	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.07007575757575757
41	file:/C:/Users/Administrator/OPAIRS/class/345173/08922507.txt	0.1078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0328125	0.0328125	0.0078125	0.0078125	0.0078125	0.0328125	0.7078125	0.0078125	0.0078125	0.0078125
42	file:/C:/Users/Administrator/OPAIRS/class/345173/08922517.txt	0.010775862068965518	0.4245689655172414	0.010775862068965518	0.18318965517241378	0.04525862068965517	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.18318965517241378	0.010775862068965518	0.04525862068965517	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518
43	file:/C:/Users/Administrator/OPAIRS/class/345173/08928595.txt	0.6490384615384616	0.03365384615384615	0.008012820512820512	0.008012820512820512	0.008012820512820512	0.008012820512820512	0.08493589743589744	0.008012820512820512	0.008012820512820512	0.008012820512820512	0.008012820512820512	0.11057692307692307	0.008012820512820512	0.008012820512820512	0.03365384615384615	0.008012820512820512
44	file:/C:/Users/Administrator/OPAIRS/class/345173/08928597.txt	0.015625	0.015625	0.065625	0.165625	0.015625	0.015625	0.015625	0.465625	0.065625	0.065625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625
45	file:/C:/Users/Administrator/OPAIRS/class/345173/08928599.txt	0.006793478260869565	0.006793478260869565	0.028532608695652172	0.028532608695652172	0.006793478260869565	0.11548913043478261	0.11548913043478261	0.028532608695652172	0.5720108695652174	0.006793478260869565	0.006793478260869565	0.006793478260869565	0.050271739130434784	0.006793478260869565	0.006793478260869565	0.006793478260869565
46	file:/C:/Users/Administrator/OPAIRS/class/345173/08928600.txt	0.046875	0.011160714285714286	0.011160714285714286	0.046875	0.046875	0.6540178571428571	0.011160714285714286	0.011160714285714286	0.011160714285714286	0.011160714285714286	0.011160714285714286	0.011160714285714286	0.046875	0.046875	0.011160714285714286	0.011160714285714286
47	file:/C:/Users/Administrator/OPAIRS/class/345173/08928605.txt	0.3958333333333333	0.11011904761904762	0.01488095238095238	0.15773809523809523	0.01488095238095238	0.01488095238095238	0.01488095238095238	0.01488095238095238	0.11011904761904762	0.01488095238095238	0.0625	0.01488095238095238	0.01488095238095238	0.01488095238095238	0.01488095238095238	0.01488095238095238
48	file:/C:/Users/Administrator/OPAIRS/class/345173/08928611.txt	0.7381756756756757	0.0625	0.008445945945945946	0.008445945945945946	0.03547297297297297	0.008445945945945946	0.008445945945945946	0.03547297297297297	0.008445945945945946	0.008445945945945946	0.008445945945945946	0.008445945945945946	0.008445945945945946	0.03547297297297297	0.008445945945945946	0.008445945945945946
49	file:/C:/Users/Administrator/OPAIRS/class/345173/08928613.txt	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.052556818181818184	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.029829545454545456	0.007102272727272727	0.8252840909090909	0.007102272727272727
50	file:/C:/Users/Administrator/OPAIRS/class/345173/08933893.txt	0.0525	0.0125	0.0125	0.0125	0.0125	0.0125	0.2525	0.2525	0.0925	0.0125	0.0125	0.0925	0.0125	0.0125	0.0925	0.0525
51	file:/C:/Users/Administrator/OPAIRS/class/345173/08933894.txt	0.03201219512195122	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.056402439024390245	0.007621951219512195	0.5685975609756098	0.03201219512195122	0.007621951219512195	0.08079268292682927	0.15396341463414634	0.007621951219512195
52	file:/C:/Users/Administrator/OPAIRS/class/345173/08933896.txt	0.07047872340425532	0.006648936170212766	0.027925531914893616	0.006648936170212766	0.006648936170212766	0.006648936170212766	0.09175531914893617	0.006648936170212766	0.006648936170212766	0.006648936170212766	0.006648936170212766	0.538563829787234	0.006648936170212766	0.15558510638297873	0.006648936170212766	0.04920212765957447
53	file:/C:/Users/Administrator/OPAIRS/class/345173/08933900.txt	0.0125	0.0525	0.0125	0.7725	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125
54	file:/C:/Users/Administrator/OPAIRS/class/345173/08933902.txt	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.14027777777777778	0.006944444444444444	0.11805555555555555	0.006944444444444444	0.14027777777777778	0.11805555555555555	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.40694444444444444
55	file:/C:/Users/Administrator/OPAIRS/class/345173/08937600.txt	0.009765625	0.009765625	0.009765625	0.134765625	0.634765625	0.009765625	0.009765625	0.009765625	0.009765625	0.009765625	0.009765625	0.009765625	0.009765625	0.103515625	0.009765625	0.009765625
56	file:/C:/Users/Administrator/OPAIRS/class/345173/08937603.txt	0.06085526315789474	0.008223684210526315	0.37664473684210525	0.008223684210526315	0.008223684210526315	0.008223684210526315	0.008223684210526315	0.008223684210526315	0.008223684210526315	0.008223684210526315	0.008223684210526315	0.32401315789473684	0.008223684210526315	0.13980263157894737	0.008223684210526315	0.008223684210526315
57	file:/C:/Users/Administrator/OPAIRS/class/345173/08941595.txt	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.029166666666666667	0.7180555555555556	0.029166666666666667	0.006944444444444444	0.006944444444444444	0.029166666666666667	0.006944444444444444	0.029166666666666667	0.006944444444444444	0.09583333333333334	0.006944444444444444	0.006944444444444444
58	file:/C:/Users/Administrator/OPAIRS/class/345173/08941596.txt	0.008445945945945946	0.008445945945945946	0.008445945945945946	0.008445945945945946	0.0625	0.03547297297297297	0.008445945945945946	0.008445945945945946	0.08952702702702703	0.008445945945945946	0.6841216216216216	0.008445945945945946	0.008445945945945946	0.03547297297297297	0.008445945945945946	0.008445945945945946
59	file:/C:/Users/Administrator/OPAIRS/class/345173/08941598.txt	0.01201923076923077	0.01201923076923077	0.39663461538461536	0.0889423076923077	0.05048076923076923	0.05048076923076923	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.20432692307692307	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.0889423076923077	0.01201923076923077	0.01201923076923077
60	file:/C:/Users/Administrator/OPAIRS/class/345173/08941599.txt	0.008223684210526315	0.008223684210526315	0.03453947368421053	0.008223684210526315	0.008223684210526315	0.008223684210526315	0.13980263157894737	0.11348684210526316	0.11348684210526316	0.008223684210526315	0.008223684210526315	0.4292763157894737	0.008223684210526315	0.08717105263157894	0.008223684210526315	0.008223684210526315
61	file:/C:/Users/Administrator/OPAIRS/class/345173/08941604.txt	0.0125	0.0125	0.2525	0.0125	0.0125	0.0125	0.4925	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0925	0.0125
62	file:/C:/Users/Administrator/OPAIRS/class/345173/08941608.txt	0.01201923076923077	0.01201923076923077	0.05048076923076923	0.01201923076923077	0.01201923076923077	0.6658653846153846	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.12740384615384615	0.01201923076923077	0.01201923076923077
63	file:/C:/Users/Administrator/OPAIRS/class/345173/08941612.txt	0.0375	0.12321428571428572	0.008928571428571428	0.0375	0.008928571428571428	0.0375	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.0375	0.0375	0.18035714285714285	0.008928571428571428	0.26607142857142857	0.18035714285714285
64	file:/C:/Users/Administrator/OPAIRS/class/345173/08947365.txt	0.05965909090909091	0.05965909090909091	0.014204545454545454	0.014204545454545454	0.15056818181818182	0.05965909090909091	0.24147727272727273	0.014204545454545454	0.014204545454545454	0.014204545454545454	0.014204545454545454	0.014204545454545454	0.014204545454545454	0.014204545454545454	0.2869318181818182	0.014204545454545454
65	file:/C:/Users/Administrator/OPAIRS/class/345173/08947369.txt	0.49583333333333335	0.006944444444444444	0.05138888888888889	0.11805555555555555	0.006944444444444444	0.09583333333333334	0.006944444444444444	0.006944444444444444	0.09583333333333334	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.029166666666666667	0.05138888888888889	0.006944444444444444	0.006944444444444444
66	file:/C:/Users/Administrator/OPAIRS/class/345173/08947371.txt	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.029166666666666667	0.006944444444444444	0.006944444444444444	0.3402777777777778	0.006944444444444444	0.006944444444444444	0.2513888888888889	0.006944444444444444	0.20694444444444443	0.05138888888888889	0.05138888888888889	0.006944444444444444	0.006944444444444444
67	file:/C:/Users/Administrator/OPAIRS/class/345173/08947373.txt	0.028409090909090908	0.028409090909090908	0.11931818181818182	0.028409090909090908	0.21022727272727273	0.028409090909090908	0.028409090909090908	0.028409090909090908	0.11931818181818182	0.028409090909090908	0.028409090909090908	0.028409090909090908	0.028409090909090908	0.11931818181818182	0.028409090909090908	0.11931818181818182
68	file:/C:/Users/Administrator/OPAIRS/class/345173/08947375.txt	0.007621951219512195	0.10518292682926829	0.007621951219512195	0.007621951219512195	0.03201219512195122	0.007621951219512195	0.007621951219512195	0.03201219512195122	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.056402439024390245	0.007621951219512195	0.6417682926829268	0.056402439024390245
69	file:/C:/Users/Administrator/OPAIRS/class/345173/08947381.txt	0.01644736842105263	0.17434210526315788	0.01644736842105263	0.06907894736842106	0.01644736842105263	0.01644736842105263	0.01644736842105263	0.4375	0.01644736842105263	0.12171052631578948	0.01644736842105263	0.01644736842105263	0.01644736842105263	0.01644736842105263	0.01644736842105263	0.01644736842105263
70	file:/C:/Users/Administrator/OPAIRS/class/345173/08952899.txt	0.01201923076923077	0.05048076923076923	0.01201923076923077	0.39663461538461536	0.05048076923076923	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.31971153846153844	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.01201923076923077	0.05048076923076923
71	file:/C:/Users/Administrator/OPAIRS/class/345173/08952902.txt	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.1875	0.1875	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.044642857142857144
72	file:/C:/Users/Administrator/OPAIRS/class/345173/08952908.txt	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.04525862068965517	0.010775862068965518	0.07974137931034483	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.04525862068965517	0.010775862068965518	0.04525862068965517	0.11422413793103449	0.5625	0.010775862068965518
73	file:/C:/Users/Administrator/OPAIRS/class/345173/08952910.txt	0.2536764705882353	0.07720588235294118	0.01838235294117647	0.01838235294117647	0.07720588235294118	0.01838235294117647	0.01838235294117647	0.01838235294117647	0.07720588235294118	0.01838235294117647	0.07720588235294118	0.01838235294117647	0.01838235294117647	0.2536764705882353	0.01838235294117647	0.01838235294117647
74	file:/C:/Users/Administrator/OPAIRS/class/345173/08952913.txt	0.007102272727272727	0.007102272727272727	0.234375	0.029829545454545456	0.029829545454545456	0.1434659090909091	0.21164772727272727	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.21164772727272727	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.007102272727272727	0.07528409090909091
75	file:/C:/Users/Administrator/OPAIRS/class/345173/08952918.txt	0.009765625	0.009765625	0.009765625	0.103515625	0.009765625	0.353515625	0.009765625	0.041015625	0.072265625	0.009765625	0.134765625	0.009765625	0.072265625	0.009765625	0.009765625	0.134765625
76	file:/C:/Users/Administrator/OPAIRS/class/345173/08957865.txt	0.03201219512195122	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.03201219512195122	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.007621951219512195	0.03201219512195122	0.007621951219512195	0.7149390243902439	0.056402439024390245	0.007621951219512195	0.03201219512195122	0.03201219512195122
77	file:/C:/Users/Administrator/OPAIRS/class/345173/08957866.txt	0.04525862068965517	0.35560344827586204	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.45905172413793105	0.010775862068965518	0.010775862068965518	0.010775862068965518	0.010775862068965518
78	file:/C:/Users/Administrator/OPAIRS/class/345173/08957868.txt	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.03977272727272727	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.03977272727272727	0.00946969696969697	0.7973484848484849	0.00946969696969697	0.00946969696969697
79	file:/C:/Users/Administrator/OPAIRS/class/345173/08957870.txt	0.00946969696969697	0.00946969696969697	0.7973484848484849	0.03977272727272727	0.00946969696969697	0.03977272727272727	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697	0.00946969696969697
80	file:/C:/Users/Administrator/OPAIRS/class/345173/08957872.txt	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.007267441860465116	0.07703488372093023	0.007267441860465116	0.8212209302325582
81	file:/C:/Users/Administrator/OPAIRS/class/345173/08963847.txt	0.14027777777777778	0.006944444444444444	0.006944444444444444	0.029166666666666667	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.09583333333333334	0.029166666666666667	0.006944444444444444	0.006944444444444444	0.5180555555555556	0.029166666666666667	0.006944444444444444	0.006944444444444444	0.09583333333333334
